cluster_id,price,price_score,distance_score,total_score,booked
14,177.0,0.5109516788110483,0.3612031592053186,0.4360774190081834,0
14,188.0,0.492009498198428,0.3612031592053186,0.4266063287018733,0
14,225.0,0.42877377257157306,0.3612031592053186,0.3949884658884458,0
14,233.0,0.4153316309465591,0.3612031592053186,0.3882673950759389,0
7,150.0,0.5572023032223065,0.42951685900193737,0.4933595811121219,0
13,260.0,0.37099067889371345,0.3383794642573495,0.3546850715755315,0
14,255.0,0.37906366433158756,0.3612031592053186,0.37013341176845305,0
1,284.0,0.33329849870584455,0.38107806308027486,0.3571882808930597,0
0,149.02149963378906,0.5588648092067371,0.37995991086011455,0.4694123600334258,0
13,149.02149963378906,0.5588648092067371,0.3383794642573495,0.4486221367320433,0
3,44.0,0.7231306324460973,0.5029511644587252,0.6130408984524113,1
3,149.02149963378906,0.5588648092067371,0.5029511644587252,0.5309079868327311,0
14,155.0,0.5486878880457521,0.3612031592053186,0.4549455236255353,0
3,180.0,0.5057864597517919,0.5029511644587252,0.5043688121052585,0
7,190.1475524902344,0.4883123517836392,0.42951685900193737,0.4589146053927883,0
17,98.0,0.6429154840843935,0.33545892215338824,0.48918720311889086,0
7,189.68569946289065,0.48910736667280724,0.42951685900193737,0.4593121128373723,0
12,166.0,0.5298624602268368,0.44341685162762506,0.4866396559272309,0
12,39.0,0.7299736399727813,0.44341685162762506,0.5866952458002032,1
9,190.0,0.48856633636310703,0.5029511644587252,0.4957587504109161,0
0,93.0,0.6507836330179663,0.37995991086011455,0.5153717719390404,0
16,203.0,0.46622675973408195,0.33864207939128904,0.4024344195626855,0
1,190.1475524902344,0.4883123517836392,0.38107806308027486,0.434695207431957,0
3,182.4302215576172,0.5016012938543599,0.5029511644587252,0.5022762291565426,0
13,116.0,0.6139720619889698,0.3383794642573495,0.4761757631231597,0
13,125.0,0.5991774840831461,0.3383794642573495,0.46877847417024776,0
13,167.29615783691406,0.5276375528040118,0.3383794642573495,0.4330085085306806,0
9,99.0,0.6413323998818643,0.5029511644587252,0.5721417821702948,0
0,145.0,0.5656832354521709,0.37995991086011455,0.4728215731561427,0
18,152.0,0.5538002834671862,0.28521623539758845,0.41950825943238734,0
2,60.0,0.700529568147152,0.5965676477914187,0.6485486079692853,1
3,92.0,0.6523476146611957,0.5029511644587252,0.5776493895599605,1
2,132.77333068847656,0.5862511276064539,0.5965676477914187,0.5914093876989364,1
2,134.0663299560547,0.5840888933417918,0.5965676477914187,0.5903282705666053,1
2,130.03697204589844,0.5908159952742102,0.5965676477914187,0.5936918215328144,1
2,138.33392333984375,0.5769297813977055,0.5965676477914187,0.586748714594562,1
2,134.0663299560547,0.5840888933417918,0.5965676477914187,0.5903282705666053,1
2,134.0663299560547,0.5840888933417918,0.5965676477914187,0.5903282705666053,1
2,132.63858032226562,0.5864762759244591,0.5965676477914187,0.5915219618579388,1
2,134.0663299560547,0.5840888933417918,0.5965676477914187,0.5903282705666053,1
2,153.87835693359375,0.5506005779448963,0.5965676477914187,0.5735841128681575,1
2,134.0663299560547,0.5840888933417918,0.5965676477914187,0.5903282705666053,1
19,159.0,0.5418555250308056,0.2814573002238918,0.4116564126273487,0
2,134.0663299560547,0.5840888933417918,0.5965676477914187,0.5903282705666053,1
11,200.0,0.471373308101556,0.4364268459837921,0.45390007704267404,0
6,191.0,0.48684514179383936,0.5006265670715797,0.4937358544327095,0
6,95.0,0.6476459393515785,0.5006265670715797,0.5741362532115791,1
12,82.0,0.6678027628818264,0.44341685162762506,0.5556098072547258,0
12,75.0,0.6784126731850186,0.44341685162762506,0.5609147624063219,0
5,489.0,0.10855965173849119,0.44213566317611386,0.2753476574573025,0
3,200.0,0.471373308101556,0.5029511644587252,0.4871622362801406,0
5,196.2100372314453,0.4778836243918232,0.44213566317611386,0.4600096437839685,0
13,189.1329803466797,0.4900588668169472,0.3383794642573495,0.4142191655371483,0
6,183.30084228515625,0.500101883635342,0.5006265670715797,0.5003642253534608,0
2,126.90230560302734,0.5960261131652774,0.5965676477914187,0.5962968804783481,1
2,134.0663299560547,0.5840888933417918,0.5965676477914187,0.5903282705666053,1
2,132.37921142578125,0.5869095419137236,0.5965676477914187,0.5917385948525711,1
17,53.0,0.7105472832430312,0.33545892215338824,0.5230031026982097,0
6,50.0,0.7147792656217732,0.5006265670715797,0.6077029163466765,1
12,191.89979553222656,0.48529668405851006,0.44341685162762506,0.46435676784306756,0
9,63.0,0.6961760256731218,0.5029511644587252,0.5995635950659235,1
0,1545.0,8.436529684833442e-05,0.37995991086011455,0.19002213807848145,0
13,300.0,0.30927153489993814,0.3383794642573495,0.3238254995786438,0
3,70.0,0.6858808142342471,0.5029511644587252,0.5944159893464862,1
17,91.0,0.6539083169144033,0.33545892215338824,0.4946836195338958,0
0,97.0,0.6444954541532449,0.37995991086011455,0.5122276825066797,0
13,275.0,0.3472150569958557,0.3383794642573495,0.3427972606266026,0
5,2500.0,1.1721950690487396e-07,0.44213566317611386,0.22106789019781037,0
3,90.0,0.6554657131646161,0.5029511644587252,0.5792084388116707,1
5,212.0,0.4508345029398967,0.44213566317611386,0.44648508305800527,0
12,160.06541442871094,0.5400329347055229,0.44341685162762506,0.491724893166574,0
7,80.0,0.67085218462566,0.42951685900193737,0.5501845218137986,0
0,95.0,0.6476459393515785,0.37995991086011455,0.5138029251058466,0
11,190.1475524902344,0.4883123517836392,0.4364268459837921,0.46236959888371565,0
9,241.0,0.4020143229215831,0.5029511644587252,0.4524827436901542,0
3,149.02149963378906,0.5588648092067371,0.5029511644587252,0.5309079868327311,0
3,165.918701171875,0.5300019743369083,0.5029511644587252,0.5164765693978168,0
7,85.0,0.6632021918274743,0.42951685900193737,0.5463595254147058,0
17,60.0,0.700529568147152,0.33545892215338824,0.5179942451502701,0
5,150.0,0.5572023032223065,0.44213566317611386,0.49966898319921016,0
13,132.63088989257812,0.5864891244276168,0.3383794642573495,0.4624342943424832,0
2,134.0663299560547,0.5840888933417918,0.5965676477914187,0.5903282705666053,1
7,150.0,0.5572023032223065,0.42951685900193737,0.4933595811121219,0
13,149.02149963378906,0.5588648092067371,0.3383794642573495,0.4486221367320433,0
3,149.02149963378906,0.5588648092067371,0.5029511644587252,0.5309079868327311,0
2,134.0663299560547,0.5840888933417918,0.5965676477914187,0.5903282705666053,1
5,230.0,0.42035880617557253,0.44213566317611386,0.4312472346758432,0
13,230.0,0.42035880617557253,0.3383794642573495,0.379369135216461,0
5,253.8086853027344,0.38099726856502786,0.44213566317611386,0.4115664658705709,0
2,134.0663299560547,0.5840888933417918,0.5965676477914187,0.5903282705666053,1
2,144.3912811279297,0.5667132170544136,0.5965676477914187,0.5816404324229161,1
13,149.02149963378906,0.5588648092067371,0.3383794642573495,0.4486221367320433,0
6,149.02149963378906,0.5588648092067371,0.5006265670715797,0.5297456881391585,0
2,142.55043029785156,0.569824484442881,0.5965676477914187,0.5831960661171498,1
2,134.0663299560547,0.5840888933417918,0.5965676477914187,0.5903282705666053,1
2,121.85503387451172,0.6043693979052424,0.5965676477914187,0.6004685228483305,1
2,134.0663299560547,0.5840888933417918,0.5965676477914187,0.5903282705666053,1
2,135.47227478027344,0.581734108466271,0.5965676477914187,0.5891508781288448,1
2,134.0663299560547,0.5840888933417918,0.5965676477914187,0.5903282705666053,1
13,230.0,0.42035880617557253,0.3383794642573495,0.379369135216461,0
3,111.0,0.6221031008077501,0.5029511644587252,0.5625271326332377,0
13,50.0,0.7147792656217732,0.3383794642573495,0.5265793649395614,0
13,129.60609436035156,0.5915333939349691,0.3383794642573495,0.4649564290961593,0
13,286.0,0.3302439670527856,0.3383794642573495,0.33431171565506757,0
2,142.55043029785156,0.569824484442881,0.5965676477914187,0.5831960661171498,1
2,143.49005126953125,0.5682370808714945,0.5965676477914187,0.5824023643314566,1
2,132.77333068847656,0.5862511276064539,0.5965676477914187,0.5914093876989364,1
2,140.3483428955078,0.5735390351185153,0.5965676477914187,0.585053341454967,1
2,132.9366912841797,0.5859781274006902,0.5965676477914187,0.5912728875960545,1
11,190.1475524902344,0.4883123517836392,0.4364268459837921,0.46236959888371565,0
2,144.5863800048828,0.5663831626975689,0.5965676477914187,0.5814754052444938,1
2,147.44210815429688,0.56154545204822,0.5965676477914187,0.5790565499198194,1
2,132.77333068847656,0.5862511276064539,0.5965676477914187,0.5914093876989364,1
2,132.77333068847656,0.5862511276064539,0.5965676477914187,0.5914093876989364,1
11,110.0,0.6237212622936004,0.4364268459837921,0.5300740541386962,0
10,120.0,0.6074208915254721,0.5919944755275357,0.5997076835265038,1
7,151.0,0.5555019437235086,0.42951685900193737,0.492509401362723,0
5,170.0,0.5229928652444716,0.44213566317611386,0.48256426421029275,0
13,155.0,0.5486878880457521,0.3383794642573495,0.4435336761515508,0
3,166.12344360351562,0.5296506140082737,0.5029511644587252,0.5163008892334995,0
12,150.0,0.5572023032223065,0.44341685162762506,0.5003095774249657,0
13,255.0,0.37906366433158756,0.3383794642573495,0.35872156429446855,0
2,144.5863800048828,0.5663831626975689,0.5965676477914187,0.5814754052444938,1
2,143.4427947998047,0.5683169501158934,0.5965676477914187,0.5824422989536561,1
2,144.5863800048828,0.5663831626975689,0.5965676477914187,0.5814754052444938,1
2,118.76950073242188,0.6094404360228587,0.5965676477914187,0.6030040419071387,1
2,132.77333068847656,0.5862511276064539,0.5965676477914187,0.5914093876989364,1
2,132.77333068847656,0.5862511276064539,0.5965676477914187,0.5914093876989364,1
2,140.3483428955078,0.5735390351185153,0.5965676477914187,0.585053341454967,1
12,235.0,0.4119898771633015,0.44341685162762506,0.4277033643954633,0
10,64.0,0.6947169435136961,0.5919944755275357,0.6433557095206159,1
14,452.0,0.1357968838208294,0.3612031592053186,0.248500021513074,0
14,438.0,0.14751795381682994,0.3612031592053186,0.25436055651107425,0
3,150.0,0.5572023032223065,0.5029511644587252,0.5300767338405159,0
12,150.0,0.5572023032223065,0.44341685162762506,0.5003095774249657,0
3,157.0,0.5452738374448598,0.5029511644587252,0.5241125009517925,0
13,38.0,0.7313293823371272,0.3383794642573495,0.5348544232972383,0
7,99.0,0.6413323998818643,0.42951685900193737,0.5354246294419008,0
15,220.0,0.43723012646066756,0.3600194324977111,0.39862477947918934,0
0,236.0,0.41032201775103966,0.37995991086011455,0.3951409643055771,0
0,185.6497344970703,0.4960566150771818,0.37995991086011455,0.43800826296864814,0
7,70.0,0.6858808142342471,0.42951685900193737,0.5576988366180922,0
14,198.64845275878903,0.473693965222354,0.3612031592053186,0.4174485622138363,0
14,262.0,0.3677812704263302,0.3612031592053186,0.3644922148158244,0
13,250.0,0.3872041824183667,0.3383794642573495,0.3627918233378581,0
13,349.0,0.24212108120821008,0.3383794642573495,0.2902502727327798,0
15,150.0,0.5572023032223065,0.3600194324977111,0.4586108678600088,0
11,177.35498046875,0.5103405953682868,0.4364268459837921,0.47338372067603945,0
10,65.0,0.6932539417000284,0.5919944755275357,0.6426242086137821,1
12,129.0,0.5925418628769601,0.44341685162762506,0.5179793572522926,0
3,193.0,0.48340372918517927,0.5029511644587252,0.49317744682195225,0
3,150.0,0.5572023032223065,0.5029511644587252,0.5300767338405159,0
11,186.3701934814453,0.49481591758361704,0.4364268459837921,0.4656213817837046,0
0,150.0,0.5572023032223065,0.37995991086011455,0.4685811070412105,0
0,220.0,0.43723012646066756,0.37995991086011455,0.40859501866039105,0
0,139.0,0.5758094016778338,0.37995991086011455,0.47788465626897414,0
5,146.70355224609375,0.562797753841066,0.44213566317611386,0.5024667085085899,0
12,95.0,0.6476459393515785,0.44341685162762506,0.5455313954896018,0
14,200.0,0.471373308101556,0.3612031592053186,0.41628823365343726,0
14,254.11119079589844,0.3805059163856602,0.3612031592053186,0.3708545377954894,0
19,450.0,0.1374219330402716,0.2814573002238918,0.20943961663208172,0
9,72.0,0.6829048141334901,0.5029511644587252,0.5929279892961077,1
14,665.0,0.034959023733892675,0.3612031592053186,0.19808109146960562,0
11,160.71551513671875,0.5389202866654756,0.4364268459837921,0.4876735663246339,0
1,189.0442047119141,0.49021170003221004,0.38107806308027486,0.4356448815562425,0
4,165.0,0.5315781946746934,0.41018257284530985,0.47088038376000163,0
0,149.02149963378906,0.5588648092067371,0.37995991086011455,0.4694123600334258,0
16,193.0,0.48340372918517927,0.33864207939128904,0.4110229042882342,0
3,333.0,0.2629169253906098,0.5029511644587252,0.38293404492466754,0
13,190.03421020507807,0.48850744923206574,0.3383794642573495,0.4134434567447076,0
11,65.0,0.6932539417000284,0.4364268459837921,0.5648403938419102,0
11,55.0,0.7077053855795832,0.4364268459837921,0.5720661157816876,0
10,60.0,0.700529568147152,0.5919944755275357,0.6462620218373438,1
6,60.0,0.700529568147152,0.5006265670715797,0.6005780676093658,1
11,250.0,0.3872041824183667,0.4364268459837921,0.4118155142010794,0
11,450.0,0.1374219330402716,0.4364268459837921,0.28692438951203186,0
6,65.0,0.6932539417000284,0.5006265670715797,0.596940254385804,1
8,169.0,0.524711181810176,0.8640842727953206,0.6943977273027483,1
15,113.0,0.618858635846913,0.3600194324977111,0.48943903417231205,0
13,179.0,0.5075083911686595,0.3383794642573495,0.4229439277130045,0
3,135.0,0.5825255319240384,0.5029511644587252,0.5427383481913819,0
16,248.0,0.39047839931282874,0.33864207939128904,0.3645602393520589,0
0,58.0,0.7034119954126724,0.37995991086011455,0.5416859531363934,0
1,156.0,0.5469814152263425,0.38107806308027486,0.4640297391533087,0
17,175.0,0.5143939275034575,0.33545892215338824,0.42492642482842286,0
9,191.2274780273437,0.4864536499327887,0.5029511644587252,0.494702407195757,0
13,2400.0,2.3344422900510233e-07,0.3383794642573495,0.16918984885078925,0
15,364.0,0.22366756655895426,0.3600194324977111,0.29184349952833266,0
14,198.99082946777344,0.47310598013894095,0.3612031592053186,0.41715456967212977,0
2,65.0,0.6932539417000284,0.5965676477914187,0.6449107947457235,1
13,269.0,0.3566418091740269,0.3383794642573495,0.34751063671568816,0
16,40.0,0.7286135950663161,0.33864207939128904,0.5336278372288026,0
15,173.21360778808594,0.5174673863076686,0.3600194324977111,0.43874340940268985,0
3,75.0,0.6784126731850186,0.5029511644587252,0.5906819188218719,1
13,160.0,0.5401448696618875,0.3383794642573495,0.4392621669596185,0
11,79.0,0.6723715361980345,0.4364268459837921,0.5543991910909133,0
15,248.4037475585937,0.3898166149375125,0.3600194324977111,0.37491802371761185,0
5,146.94049072265625,0.5623960853228438,0.44213566317611386,0.5022658742494788,0
9,142.13381958007812,0.5705278530038574,0.5029511644587252,0.5367395087312914,0
2,145.0,0.5656832354521709,0.5965676477914187,0.5811254416217948,1
15,220.0,0.43723012646066756,0.3600194324977111,0.39862477947918934,0
7,169.0,0.524711181810176,0.42951685900193737,0.47711402040605666,0
15,425.0,0.15913932446731113,0.3600194324977111,0.2595793784825111,0
11,265.0,0.3629891167632165,0.4364268459837921,0.3997079813735043,0
0,240.0,0.4036715304051686,0.37995991086011455,0.3918157206326416,0
13,308.0,0.2976238295974617,0.3383794642573495,0.3180016469274056,0
14,194.0,0.4816835925879872,0.3612031592053186,0.4214433758966529,0
14,285.0,0.33176946288941295,0.3612031592053186,0.34648631104736577,0
3,175.0,0.5143939275034575,0.5029511644587252,0.5086725459810914,0
7,95.0,0.6476459393515785,0.42951685900193737,0.538581399176758,0
9,249.0,0.3888400372131151,0.5029511644587252,0.44589560083592017,0
18,146.64297485351562,0.5629004341032969,0.28521623539758845,0.4240583347504427,0
8,196.0,0.47824466213959743,0.8640842727953206,0.6711644674674591,1
11,90.0,0.6554657131646161,0.4364268459837921,0.545946279574204,0
7,65.0,0.6932539417000284,0.42951685900193737,0.5613854003509828,0
14,448.0,0.13906329959205593,0.3612031592053186,0.25013322939868726,0
3,81.0,0.6693292523231212,0.5029511644587252,0.5861402083909233,1
12,250.0,0.3872041824183667,0.44341685162762506,0.4153105170229959,0
5,300.0,0.30927153489993814,0.44213566317611386,0.37570359903802597,0
16,125.0,0.5991774840831461,0.33864207939128904,0.46890978173721753,0
12,179.0,0.5075083911686595,0.44341685162762506,0.4754626213981423,0
14,205.0,0.4627996491146506,0.3612031592053186,0.4120014041599846,0
5,142.0,0.5707537218281067,0.44213566317611386,0.5064446925021102,0
3,140.27980041503906,0.5736545239629023,0.5029511644587252,0.5383028442108138,0
0,120.0,0.6074208915254721,0.37995991086011455,0.4936904011927933,0
12,63.0,0.6961760256731218,0.44341685162762506,0.5697964386503734,0
19,80.0,0.67085218462566,0.2814573002238918,0.4761547424247759,0
17,181.22531127929688,0.5036763747777895,0.33545892215338824,0.41956764846558886,0
19,86.0,0.661661715323135,0.2814573002238918,0.4715595077735134,0
11,99.0,0.6413323998818643,0.4364268459837921,0.5388796229328282,0
19,106.0,0.6301660375613686,0.2814573002238918,0.4558116688926302,0
6,134.0663299560547,0.5840888933417918,0.5006265670715797,0.5423577302066858,0
11,160.0,0.5401448696618875,0.4364268459837921,0.4882858578228398,0
0,125.0,0.5991774840831461,0.37995991086011455,0.48956869747163034,0
16,60.0,0.700529568147152,0.33864207939128904,0.5195858237692205,0
6,95.0,0.6476459393515785,0.5006265670715797,0.5741362532115791,1
7,188.44129943847656,0.4912496888894487,0.42951685900193737,0.460383273945693,0
6,148.96258544921875,0.5589648647139677,0.5006265670715797,0.5297957158927737,0
6,134.0663299560547,0.5840888933417918,0.5006265670715797,0.5423577302066858,0
